Bypass Fraction,NG Steam Ratio,Steam Flow,Reformer Duty,AR,C2H6,C3H8,C4H10,CH4,CO,CO2,H2,H2O,N2,O2
0.41449275362318844 , 1.0736842105263158 , 0.7618367190480549 , 25281.17198276928 , 0.003791835015739645 , 0.003054870406181868 , 0.0006682528686592349 , 0.0003818587820908686 , 0.09336798613372346 , 0.0980498245860411 , 0.04895513194425923 , 0.30488499479005193 , 0.13166496203304523 , 0.3151802834402074 , 2.883636307858604e-20
0.41449275362318844 , 1.0842105263157895 , 0.7693057064897028 , 25419.392535717427 , 0.0037861935725597828 , 0.0030503254056550265 , 0.0006672586506690788 , 0.00038129065752506993 , 0.09322434730440773 , 0.09764227105537786 , 0.04914870055116491 , 0.30471197570530123 , 0.13267627481352723 , 0.3147113622838121 , 2.9319132225267563e-20
0.41449275362318844 , 1.0947368421052632 , 0.7767746939313502 , 25557.783383743128 , 0.0037805695141941444 , 0.003045794411231382 , 0.0006662674964862689 , 0.0003807242837063261 , 0.09308123301615072 , 0.09723725225732412 , 0.049340311946591005 , 0.30453788339440646 , 0.1336860775131777 , 0.3142438861667319 , 2.980607100321591e-20
0.41449275362318844 , 1.1052631578947367 , 0.7842436813729976 , 25696.344767994073 , 0.003774962745769136 , 0.003041277346471856 , 0.0006652793893907874 , 0.00038015965108034115 , 0.09293863854897935 , 0.09683474803870121 , 0.0495299849894485 , 0.3043627374643893 , 0.13469436462276946 , 0.313777847203 , 3.029718191037147e-20
0.41449275362318844 , 1.1157894736842104 , 0.7917126688146452 , 25835.076878629006 , 0.0037693731735286362 , 0.00303677413583786 , 0.0006642943128595531 , 0.0003795967502053543 , 0.09279655928457309 , 0.0964347384131615 , 0.04971773834100331 , 0.3041865571776396 , 0.13570113081165677 , 0.31331323759953444 , 3.0792442652896436e-20
0.41449275362318844 , 1.1263157894736842 , 0.7991816562562929 , 25973.979857306986 , 0.003763800704804507 , 0.003032284704667522 , 0.0006633122505612245 , 0.0003790355717491706 , 0.09265499070271173 , 0.09603720356096784 , 0.049903590466779654 , 0.3040093614603056 , 0.13670637092376586 , 0.31285004965368696 , 3.129188868662336e-20
0.41449275362318844 , 1.1368421052631579 , 0.8066506436979406 , 26113.053799557092 , 0.003758245247988319 , 0.003027808979152905 , 0.0006623331863512193 , 0.0003784761064863143 , 0.09251392837788099 , 0.09564212382869013 , 0.05008755963846614 , 0.3038311689103886 , 0.13771007997370163 , 0.3123882757508937 , 3.179554844846409e-20
0.41449275362318844 , 1.1473684210526316 , 0.8141196311395883 , 26252.29875703356 , 0.003752706712504256 , 0.003023346886318166 , 0.0006613571042669366 , 0.00037791834529529944 , 0.09237336797602841 , 0.09524947972882018 , 0.05026966393582682 , 0.3036519978055541 , 0.13871225314296368 , 0.31192790836242223 , 3.230330232212838e-20
0.41449275362318844 , 1.1578947368421053 , 0.8215886185812356 , 26391.714739662923 , 0.0037471850087830993 , 0.003018898353998587 , 0.0006603839885231728 , 0.0003773622791560094 , 0.09223330525146052 , 0.09485925193931471 , 0.050449921248612084 , 0.3034718661106744 , 0.13971288577626811 , 0.3114689400432093 , 3.2815220364567513e-20
0.41449275362318844 , 1.168421052631579 , 0.8290576060228833 , 26531.301717687238 , 0.003741680048237274 , 0.0030144633108204577 , 0.0006594138235077237 , 0.00037680789914718477 , 0.09209373604387541 , 0.09447142130307057 , 0.05062834927846855 , 0.30329079148511184 , 0.14071197337797461 , 0.31101136342978647 , 3.333132896601373e-20
0.41449275362318844 , 1.1789473684210525 , 0.8365265934645305 , 26671.059623612215 , 0.003736191743236865 , 0.0030100416861817596 , 0.0006584465937771587 , 0.000376255196444008 , 0.09195465627552286 , 0.09408596882733525 , 0.050804965540848644 , 0.3031087912897599 , 0.14170951160860668 , 0.3105551712382868 , 3.3851636847512313e-20
0.41449275362318844 , 1.1894736842105262 , 0.8439955809061784 , 26810.988354061694 , 0.003730720007086598 , 0.0030056334102336 , 0.0006574822840527629 , 0.00037570416231578487 , 0.09181606194848593 , 0.09370287568306193 , 0.05097978736691474 , 0.3029258825938461 , 0.14270549628147092 , 0.3101003562625317 , 3.437612740358743e-20
0.41449275362318844 , 1.2 , 0.8514645683478257 , 26951.08777154612 , 0.003725264754003696 , 0.003001238413862377 , 0.0006565208792166356 , 0.00037515478812371515 , 0.09167794914207764 , 0.09332212320420827 , 0.05115283190543948 , 0.30274208218151455 , 0.14369992335936393 , 0.3096469113721896 , 3.4904776635182896e-20
0.4043478260869565 , 1.0 , 0.7218480560869565 , 24706.852495988194 , 0.0038477285102135237 , 0.0029725248818338085 , 0.0006502397780449638 , 0.0003715655874541005 , 0.09090343158882959 , 0.10139461492804643 , 0.047701303465366884 , 0.3073350285991908 , 0.12506105628961392 , 0.3197625063714061 , 2.5679342169047393e-20
0.4043478260869565 , 1.0105263157894737 , 0.7294464566773456 , 24846.40779599269 , 0.0038419146776844156 , 0.002968033457813332 , 0.0006492572801469575 , 0.0003710041600838179 , 0.09076063424925693 , 0.10096634105174837 , 0.04790974099037706 , 0.30716749814731387 , 0.12608622367667563 , 0.31927935230889964 , 2.6134804002104784e-20
0.4043478260869565 , 1.0210526315789474 , 0.7370448572677345 , 24986.132046244544 , 0.003836119150204425 , 0.002963556175342308 , 0.0006482778756769487 , 0.0003704445003866765 , 0.0906183851683179 , 0.10054076613893423 , 0.0481160730574621 , 0.3069987500156285 , 0.12710990844468298 , 0.3187977194733637 , 2.6594433507367186e-20
0.4043478260869565 , 1.0315789473684212 , 0.7446432578581236 , 25126.02585849662 , 0.0038303418231730195 , 0.0029590929536089 , 0.0006473015469581575 , 0.000369886598261659 , 0.09047667894194568 , 0.10011786862180462 , 0.048320320114110415 , 0.3068288063920625 , 0.12813210383602297 , 0.31831759917205216 , 2.702812108247294e-20
0.4043478260869565 , 1.0421052631578946 , 0.7522416584485124 , 25266.08985919637 , 0.0038245825927927424 , 0.0029546437124192077 , 0.0006463282764495239 , 0.0003693304436853029 , 0.09033551020835699 , 0.09969762717431828 , 0.04852250237386571 , 0.3066576892148716 , 0.1291528032242836 , 0.31783898277895706 , 2.7506949968286985e-20
0.4043478260869565 , 1.0526315789473684 , 0.7598400590389015 , 25406.324604608344 , 0.0038188413566084298 , 0.002950208372616584 , 0.0006453580468368269 , 0.00036877602676376744 , 0.09019487373216012 , 0.09928002063824215 , 0.04872263983979606 , 0.30648542001836954 , 0.1301720001889854 , 0.31736186177962117 , 2.7967469375731173e-20
0.4043478260869565 , 1.063157894736842 , 0.7674384596292906 , 25546.73058425482 , 0.003813118013468348 , 0.0029457868560515987 , 0.0006443908410261157 , 0.00036822333772908064 , 0.0900547643996523 , 0.09886502802358549 , 0.04892075230633824 , 0.3063120199435038 , 0.1311896885107373 , 0.31688622776790776 , 2.847443213898366e-20
0.4043478260869565 , 1.0736842105263158 , 0.7750368602196795 , 25687.3082241746 , 0.003807412463487115 , 0.002941379085553382 , 0.0006434266421374453 , 0.0003676723669355598 , 0.08991517721434766 , 0.0984526285088906 , 0.04911685936116674 , 0.3061375097480115 , 0.1322058621665503 , 0.31641207244291975 , 2.895486627250967e-20
0.4043478260869565 , 1.0842105263157895 , 0.7826352608100686 , 25828.057890029468 , 0.0038017246080101885 , 0.0029369849849021673 , 0.0006424654334988729 , 0.0003671231048563804 , 0.08977610729270234 , 0.09804280144141242 , 0.049310980387073114 , 0.3059619098162091 , 0.13322051532528822 , 0.3159393876060472 , 2.9439412856269896e-20
0.4043478260869565 , 1.0947368421052632 , 0.7902336614004576 , 25968.9798900474 , 0.0037960543495799224 , 0.0029326044788030702 , 0.0006415071986407232 , 0.00036657554208029955 , 0.08963754986004518 , 0.09763552633717294 , 0.04950313456386456 , 0.3057852401684034 , 0.13423364234326218 , 0.3154681651581478 , 2.992816911984226e-20
0.4043478260869565 , 1.1052631578947367 , 0.7978320619908466 , 26110.074477824543 , 0.003790401591903057 , 0.00292823749286095 , 0.0006405519212900943 , 0.0003660296693085161 , 0.08949950024668936 , 0.09723078288091591 , 0.0496933408702694 , 0.3056075204699643 , 0.13524523775995426 , 0.3149983970968444 , 3.0421108948781516e-20
0.4043478260869565 , 1.1157894736842104 , 0.8054304625812354 , 26251.341854990995 , 0.003784766239819578 , 0.002923883953556354 , 0.0006395995853655961 , 0.00036548547735166414 , 0.08936195388422091 , 0.09682855092596017 , 0.04988161808585321 , 0.30542877004006774 , 0.13625529629386715 , 0.31453007551393763 , 3.091822176597286e-20
0.4043478260869565 , 1.1263157894736842 , 0.8130288631716247 , 26392.78217374495 , 0.003779148199272897 , 0.0029195437882224584 , 0.0006386501749723077 , 0.0003649429571269321 , 0.08922490630195366 , 0.09642881049396264 , 0.050067984792940515 , 0.30524900786012565 , 0.1372638128384954 , 0.31406319259292736 , 3.1419472903641905e-20
0.4043478260869565 , 1.1368421052631579 , 0.8206272637620138 , 26534.395539263645 , 0.0037735473772812465 , 0.0029152169250229697 , 0.0006377036743969482 , 0.0003644020996553019 , 0.08908835312354205 , 0.0960315417745944 , 0.05025245937854198 , 0.305068252581918 , 0.13827078245841157 , 0.31359774060663564 , 3.192497444003993e-20
0.4043478260869565 , 1.1473684210526316 , 0.8282256643524027 , 26676.182011999823 , 0.003767963681910248 , 0.0029109032929309163 , 0.0006367600681032363 , 0.00036386289605889885 , 0.08895229006374315 , 0.09563672512514093 , 0.05043506003628109 , 0.30488652253543824 , 0.13927620038546631 , 0.31313371191492695 , 3.2434628866461676e-20
0.4043478260869565 , 1.1578947368421053 , 0.8358240649427918 , 26818.141609867173 , 0.0037623970222466097 , 0.0029066028217083245 , 0.0006358193407274479 , 0.000363325337558452 , 0.08881671292532095 , 0.09524434107002419 , 0.050615804768326965 , 0.3047038357364738 , 0.14028006201509105 , 0.31267109896252215 , 3.294840881498041e-20
0.4043478260869565 , 1.168421052631579 , 0.8434224655331807 , 26960.274310319637 , 0.0037568473083728535 , 0.002902315441886689 , 0.0006348814770741455 , 0.0003627894154708541 , 0.08868161759608469 , 0.09485437030026159 , 0.0507947113873212 , 0.30452020989392187 , 0.14128236290270713 , 0.31220989427689905 , 3.346643612056536e-20
0.4043478260869565 , 1.1789473684210525 , 0.8510208661235698 , 27102.580052335437 , 0.003751314451343065 , 0.0028980410847482207 , 0.0006339464621120775 , 0.00036225512120681837 , 0.08854700004605501 , 0.09446679367285889 , 0.05097179751830547 , 0.3043356624168628 , 0.14228309876023207 , 0.3117500904662758 , 3.398860990672848e-20
0.4043478260869565 , 1.1894736842105262 , 0.8586192667139586 , 27245.05873830412 , 0.0037457983631595804 , 0.002893779682307842 , 0.0006330142809702418 , 0.00036172244626862956 , 0.08841285632475146 , 0.09408159221014752 , 0.051147080600643546 , 0.30415021042139556 , 0.14328226545268105 , 0.31129168021767456 , 3.451504185232323e-20
0.4043478260869565 , 1.2 , 0.8662176673043478 , 27387.710235825958 , 0.003740298956750593 , 0.0028895311672958723 , 0.0006320849189340985 , 0.0003611913822479795 , 0.08827918255859467 , 0.09369874709906416 , 0.051320577889941967 , 0.3039638707372522 , 0.14427985899485835 , 0.3108346562950602 , 3.5045608685519544e-20
0.39420289855072466 , 1.0 , 0.7341423052173912 , 25095.928424711416 , 0.0038632301280879158 , 0.002860894867906271 , 0.0006258207123377455 , 0.00035761183562140364 , 0.08750741415263233 , 0.1018031106348575 , 0.04785485434226434 , 0.30857321111789826 , 0.12556489867321646 , 0.3209889535351778 , 2.5782798429018634e-20
0.39420289855072466 , 1.0105263157894737 , 0.7418701189565218 , 25237.996088615408 , 0.003857369391672535 , 0.002856554725401453 , 0.0006248713072759822 , 0.00035706931844325994 , 0.08736919433718857 , 0.10137249424730194 , 0.048063897395296484 , 0.30840312835479744 , 0.12659342560286144 , 0.32050199531976087 , 2.6239961021306872e-20
0.39420289855072466 , 1.0210526315789474 , 0.7495979326956522 , 25380.234643827847 , 0.003851527178996588 , 0.002852228300719189 , 0.0006239249029518003 , 0.00035652851597230535 , 0.08723151043840896 , 0.10094459484153548 , 0.04827082472997463 , 0.30823183100038803 , 0.127620453881986 , 0.320016576209067 , 2.670119843435471e-20
0.39420289855072466 , 1.0315789473684212 , 0.7573257464347827 , 25522.644720947363 , 0.0038457033839475654 , 0.002847915515274682 , 0.0006229814821755878 , 0.0003559894183859044 , 0.087094357105902 , 0.10051939067812811 , 0.048475656921833754 , 0.3080593413093877 , 0.12864597679856904 , 0.31953268738639556 , 2.7166697770466084e-20
0.39420289855072466 , 1.0421052631578946 , 0.7650535601739129 , 25665.226964703823 , 0.0038398979012337 , 0.0028436162910884482 , 0.0006220410278906934 , 0.0003554520159373992 , 0.08695772903185117 , 0.10009686026027229 , 0.048678414311602976 , 0.30788568128516125 , 0.12966998777172195 , 0.31905032010324014 , 2.763631008747967e-20
0.39420289855072466 , 1.0526315789473684 , 0.7727813739130435 , 25807.981950290265 , 0.003834110626911799 , 0.0028393305511799512 , 0.0006211035232589266 , 0.00035491629900496666 , 0.08682162103265952 , 0.09967698226332504 , 0.04887911702641605 , 0.3077108725274695 , 0.1306924804266297 , 0.31856946572314454 , 2.811014096990483e-20
0.39420289855072466 , 1.063157894736842 , 0.7805091876521739 , 25950.9101836283 , 0.003828341458367329 , 0.0028350582195528617 , 0.0006201689516573331 , 0.0003543822580897757 , 0.08668602804714785 , 0.09925973553099485 , 0.049077784984204426 , 0.307534936239573 , 0.1317134485903635 , 0.3180901157200491 , 2.858814198206043e-20
0.39420289855072466 , 1.0736842105263158 , 0.7882370013913045 , 26094.01210630533 , 0.003822590294267213 , 0.002830799221160071 , 0.000619237296670546 , 0.00035384988381161677 , 0.08655094513064104 , 0.09884509907773316 , 0.04927443789432074 , 0.30735789324020096 , 0.13273288628682708 , 0.31761226167436746 , 2.90702570701385e-20
0.39420289855072466 , 1.0842105263157895 , 0.7959648151304348 , 26237.28809840431 , 0.00381685703452589 , 0.002826553481878555 , 0.0006183085420852896 , 0.0003533191669057609 , 0.08641636745099916 , 0.09843305208846868 , 0.04946909525969069 , 0.30717976397301516 , 0.13375078773226276 , 0.317135895270168 , 2.9556586643116067e-20
0.39420289855072466 , 1.0947368421052632 , 0.803692628869565 , 26380.738481502984 , 0.0038111415802709824 , 0.002822320928483928 , 0.0006173826718848156 , 0.00035279009821978047 , 0.08628229028455177 , 0.0980235739186453 , 0.04966177637873225 , 0.3070005685160737 , 0.13476714733081802 , 0.3166610082923196 , 3.00471348272287e-20
0.39420289855072466 , 1.1052631578947367 , 0.8114204426086955 , 26524.36352152402 , 0.0038054438338104095 , 0.002818101488626084 , 0.0006164596702435777 , 0.0003522626687105062 , 0.08614870901221847 , 0.09761664409416036 , 0.049852500347278575 , 0.3068203265909399 , 0.13578195967025206 , 0.31618759262376006 , 3.054186522010783e-20
0.39420289855072466 , 1.1157894736842104 , 0.8191482563478261 , 26668.163431447236 , 0.0037997636986009105 , 0.002813895090805876 , 0.000615539521522132 , 0.00035173686944111297 , 0.08601561911580582 , 0.09721224231120001 , 0.05004128606051333 , 0.30663905757146387 , 0.13679521951776602 , 0.31571564024288085 , 3.104069634807885e-20
0.39420289855072466 , 1.1263157894736842 , 0.8268760700869564 , 26812.138373890433 , 0.0037941010792178517 , 0.0028097016643527416 , 0.0006146222102622449 , 0.00035121269157832444 , 0.08588301617446613 , 0.0968103484359856 , 0.05022815221491168 , 0.3064567804922565 , 0.13780692181595094 , 0.31524514322101793 , 3.1543851841021505e-20
0.39420289855072466 , 1.1368421052631579 , 0.8346038838260869 , 26956.288463557754 , 0.0037884558813263388 , 0.002805521139403308 , 0.0006137077211822153 , 0.0003506901263897399 , 0.08575089586132417 , 0.0964109425044285 , 0.050413117310185725 , 0.306273514056844 , 0.13881706167886376 , 0.3147760937200522 , 3.205114341512755e-20
0.39420289855072466 , 1.1473684210526316 , 0.8423316975652173 , 27100.613769581592 , 0.003782828011653445 , 0.0028013534468808083 , 0.000612796039172373 , 0.0003501691652412623 , 0.08561925394023938 , 0.09601400472171555 , 0.05059619965123145 , 0.3060892766455643 , 0.13982563438820036 , 0.31430848399010103 , 3.256258525121651e-20
0.39420289855072466 , 1.1578947368421053 , 0.850059511304348 , 27245.11431774328 , 0.0037772173779615998 , 0.0027971985184753745 , 0.0006118871492907709 , 0.00034964979959463627 , 0.08548808626271986 , 0.09561951546181506 , 0.050777417350075536 , 0.30590408632317023 , 0.14083263538958907 , 0.313842306367308 , 3.307820782128418e-20
0.39420289855072466 , 1.168421052631579 , 0.8577873250434783 , 27389.790092591466 , 0.0037716238890230383 , 0.0027930562866251025 , 0.0006109810367590443 , 0.0003491320210050815 , 0.08535738876496657 , 0.0952274552669145 , 0.05095678832782481 , 0.3057179608461844 , 0.14183806028897783 , 0.31337755327171957 , 3.359806633750809e-20
0.39420289855072466 , 1.1789473684210525 , 0.8655151387826084 , 27534.64103945876 , 0.003766047454595267 , 0.002788926684497878 , 0.0006100776869584358 , 0.00034861582111902286 , 0.08522715746504554 , 0.09483780484679813 , 0.05113433031660978 , 0.305530917670003 , 0.1428419048491265 , 0.3129142172052467 , 3.412215493248875e-20
0.39420289855072466 , 1.1894736842105262 , 0.8732429525217391 , 27679.667066382994 , 0.00376048798539747 , 0.002784809645973894 , 0.0006091770854259748 , 0.00034810119167190547 , 0.08509738846018111 , 0.09445054507816565 , 0.05131006086152501 , 0.30534297395576193 , 0.1438441649861928 , 0.31245229074970426 , 3.465037675461737e-20
0.39420289855072466 , 1.2 , 0.8809707662608695 , 27824.868045939194 , 0.00375494539308786 , 0.0027807051056288777 , 0.0006082792178508082 , 0.00034758812448609897 , 0.08496807792416401 , 0.09406565700389695 , 0.05148399732256566 , 0.30515414657698087 , 0.1448448367664089 , 0.3119917665649298 , 3.518285587659041e-20
0.38405797101449274 , 1.0 , 0.7464365543478262 , 25485.558688472578 , 0.0038783403700367457 , 0.0027520832243174537 , 0.0006020181651461763 , 0.0003440103800833636 , 0.08419713740995426 , 0.10220129287719001 , 0.04800452845500378 , 0.309780132717062 , 0.12605602033432062 , 0.3221844360668856 , 2.5883642684265796e-20
